,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,brazo,brazo,brazo,brazo,brazo,brazo,brazo,espalda,espalda,espalda,espalda,espalda,espalda,espalda,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker3,Rigid Body 2:Marker3,Rigid Body 2:Marker3,MarkerSet:referencia,MarkerSet:referencia,MarkerSet:referencia
,,"19F047FB1BD611E85D0998737888968D","19F047FB1BD611E85D0998737888968D","19F047FB1BD611E85D0998737888968D","19F047FB1BD611E85D0998737888968D","19F047FB1BD611E85D0998737888968D","19F047FB1BD611E85D0998737888968D","19F047FB1BD611E85D0998737888968D","19F047FC1BD611E85D0998737888968D","19F047FC1BD611E85D0998737888968D","19F047FC1BD611E85D0998737888968D","19F047FC1BD611E85D0998737888968D","19F047FC1BD611E85D0998737888968D","19F047FC1BD611E85D0998737888968D","19F047FC1BD611E85D0998737888968D","8392B20CF49E3573300000001","8392B20CF49E3573300000001","8392B20CF49E3573300000001","8392B20CF49E3573300000002","8392B20CF49E3573300000002","8392B20CF49E3573300000002","8392B20CF49E3573300000003","8392B20CF49E3573300000003","8392B20CF49E3573300000003","8392B20CF49E3573400000001","8392B20CF49E3573400000001","8392B20CF49E3573400000001","8392B20CF49E3573400000002","8392B20CF49E3573400000002","8392B20CF49E3573400000002","8392B20CF49E3573400000003","8392B20CF49E3573400000003","8392B20CF49E3573400000003","8392B20CF49E357143F65D2A00000000","8392B20CF49E357143F65D2A00000000","8392B20CF49E357143F65D2A00000000"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3053,25.441667,49.838352,15.825956,9.592961,70.213974,1086.384766,24.849396,2.703489,2.561736,18.855165,-2.389918,-178.837524,829.394897,326.455536,2.467568,46.251698,1108.554565,60.037849,78.956841,1088.125488,24.217875,83.108551,1061.868042,-12.271944,-178.595810,825.743896,323.945892,-178.050720,901.609985,333.520203,-179.678085,762.032654,322.010529,-45.805420,1172.065796,224.887329
3054,25.450000,49.769951,15.726589,9.568266,70.277397,1085.871582,24.881363,2.703489,2.568225,18.550306,-2.401898,-178.833206,829.369080,326.458618,2.476377,46.322556,1108.102295,60.038788,79.079987,1087.611206,24.282991,83.176155,1061.271606,-12.187024,-178.580551,825.721436,323.952911,-178.052811,901.589966,333.532135,-179.669739,762.027283,322.001251,-45.702469,1171.925903,224.784195
3055,25.458333,49.659000,15.763436,9.566126,70.319130,1085.358887,24.900843,2.703489,2.566677,18.766949,-2.386776,-178.824203,829.351318,326.463379,2.484473,46.393375,1107.651489,60.037155,79.154190,1087.124268,24.310112,83.250351,1060.671387,-12.117274,-178.578918,825.705872,323.955536,-178.046677,901.566589,333.536133,-179.652069,762.015686,322.008820,-45.615311,1171.818848,224.695786
3056,25.466667,49.548031,15.800283,9.564059,70.360855,1084.846191,24.920322,2.703489,2.572731,18.640484,-2.391410,-178.819412,829.339111,326.472595,2.493237,46.408211,1107.209595,60.012074,79.165993,1086.637207,24.304241,83.236855,1060.096680,-12.069758,-178.569199,825.695496,323.965576,-178.045593,901.546265,333.548523,-179.646317,762.009399,322.008728,-45.520527,1171.724243,224.593170
3057,25.475000,49.454880,15.681838,9.551140,70.392387,1084.344116,24.943874,2.703489,2.573638,18.332483,-2.399195,-178.816269,829.324341,326.482605,2.487731,46.435135,1106.814697,60.001892,79.192940,1086.056519,24.325550,83.262939,1059.528931,-12.001977,-178.555161,825.679077,323.981659,-178.054245,901.534485,333.557556,-179.638184,761.989685,322.003448,-45.407383,1171.623413,224.468948
3058,25.483333,49.361763,15.563416,9.538033,70.423920,1083.842285,24.967428,2.703489,2.570527,18.571697,-2.384853,-178.812592,829.301819,326.489441,2.492820,46.487404,1106.405151,59.990181,79.250038,1085.555542,24.357914,83.303482,1058.942627,-11.909139,-178.559250,825.659851,323.984894,-178.050842,901.522644,333.571442,-179.626709,761.985535,322.022156,-45.308338,1171.527832,224.369995
3059,25.491667,49.266464,15.587513,9.492637,70.440071,1083.350220,24.979767,2.703489,2.567905,18.468901,-2.384470,-178.806274,829.293762,326.515228,2.491037,46.541439,1105.974365,59.986664,79.267738,1085.097046,24.355263,83.291702,1058.379761,-11.880152,-178.550125,825.650330,324.017212,-178.051086,901.512268,333.587799,-179.613892,761.971863,322.033569,-45.209034,1171.448608,224.261566
3060,25.500000,49.171177,15.611682,9.447280,70.456223,1082.858154,24.992104,2.703489,2.566984,18.649950,-2.376210,-178.808273,829.281555,326.527252,2.494926,46.546249,1105.549683,59.955193,79.283356,1084.613037,24.349869,83.259041,1057.797729,-11.843629,-178.559418,825.638611,324.031311,-178.049362,901.495972,333.593811,-179.612305,761.961121,322.038605,-45.121449,1171.368652,224.151779
3061,25.508333,,,,,,,,2.562256,18.703197,-2.371433,-178.810989,829.272827,326.546265,2.492492,46.530334,1105.134888,59.915691,79.279068,1084.042480,24.341137,83.285034,1057.200073,-11.751616,-178.564728,825.629639,324.054596,-178.052933,901.495605,333.607880,-179.609360,761.956482,322.052856,-45.028637,1171.289795,224.065475
3062,25.516667,48.979172,15.405150,9.457693,70.483589,1081.840210,25.009182,2.703489,2.569415,18.857101,-2.367681,-178.807983,829.266113,326.566315,2.497303,46.556656,1104.737793,59.875519,79.294922,1083.533936,24.333031,83.303665,1056.631226,-11.690006,-178.567612,825.624451,324.073181,-178.043396,901.484253,333.634735,-179.608109,761.953613,322.066254,-44.922894,1171.203125,223.958740
3063,25.525000,,,,,,,,2.566651,18.925621,-2.359626,-178.802185,829.270386,326.578644,2.487265,46.610748,1104.306396,59.828678,79.323769,1083.064331,24.330616,83.271477,1056.043335,-11.682894,-178.564316,825.626587,324.085052,-178.042084,901.496155,333.650116,-179.597260,761.950500,322.080566,-44.827339,1171.093140,223.847382
3064,25.533333,48.676327,15.635413,9.375463,70.496246,1080.830200,25.005081,2.703489,2.563864,19.092972,-2.347855,-178.797043,829.269714,326.593811,2.487448,46.631874,1103.866699,59.804829,79.342667,1082.564453,24.317652,83.243904,1055.424561,-11.647177,-178.565735,825.625000,324.102142,-178.038742,901.489014,333.657684,-179.585663,761.942993,322.089478,-44.717281,1170.991211,223.730850
3065,25.541667,,,,,,,,2.557105,19.145487,-2.345821,-178.793961,829.268311,326.616821,2.491166,46.639915,1103.409912,59.766727,79.374550,1081.951172,24.316580,83.282745,1054.825317,-11.568131,-178.565079,825.624756,324.129028,-178.033325,901.492126,333.670349,-179.579712,761.950378,322.112396,-44.615326,1170.879883,223.617981
3066,25.550000,48.550251,15.439077,9.356198,70.539902,1079.744995,24.996309,2.703489,2.565067,19.202662,-2.346047,-178.788681,829.272095,326.637146,2.498331,46.664761,1102.958618,59.712906,79.383316,1081.405151,24.282873,83.278625,1054.244629,-11.546726,-178.561478,825.628662,324.146118,-178.025101,901.477112,333.692627,-179.579529,761.946899,322.127991,-44.493210,1170.761475,223.486313
3067,25.558333,,,,,,,,2.563678,19.210047,-2.338962,-178.781342,829.262512,326.656403,2.485707,46.724171,1102.499146,59.655872,79.423012,1080.902832,24.262100,83.269638,1053.587524,-11.513033,-178.554855,825.616821,324.169586,-178.024384,901.481201,333.715820,-179.564331,761.932617,322.137146,-44.359852,1170.646851,223.363708
3068,25.566667,48.296623,15.370118,9.267262,70.607887,1078.641968,24.976757,2.703489,2.564603,19.354740,-2.332556,-178.768631,829.258423,326.678131,2.489358,46.793503,1102.033203,59.624935,79.480110,1080.326172,24.269699,83.291710,1052.923096,-11.472821,-178.547470,825.612915,324.186798,-178.009659,901.465881,333.737457,-179.551208,761.922668,322.165039,-44.222454,1170.521362,223.247406
3069,25.575000,,,,,,,,2.562658,19.551937,-2.321016,-178.767624,829.238098,326.703033,2.498562,46.813595,1101.533691,59.610901,79.511108,1079.681152,24.266989,83.303406,1052.311523,-11.404008,-178.553848,825.595459,324.217072,-178.007095,901.447998,333.756592,-179.541824,761.918396,322.177246,-44.072468,1170.382935,223.118301
3070,25.583333,48.098507,15.332392,9.256107,70.618851,1077.462402,24.975590,2.703489,2.564345,19.509426,-2.326075,-178.757782,829.226746,326.722321,2.489423,46.820969,1101.020020,59.547829,79.498825,1079.107910,24.222792,83.293137,1051.626831,-11.357170,-178.542877,825.581665,324.234467,-177.994339,901.439880,333.780457,-179.537292,761.896973,322.200012,-43.904274,1170.247192,222.969376
3071,25.591667,,,,,,,,2.566433,19.596874,-2.315444,-178.745895,829.209656,326.743561,2.491812,46.911945,1100.527222,59.507877,79.528687,1078.556396,24.209082,83.305260,1050.895874,-11.317238,-178.533310,825.565002,324.254395,-177.989517,901.417603,333.805908,-179.518341,761.878845,322.217102,-43.764164,1170.120850,222.847244
3072,25.600000,47.894161,15.173979,9.153658,70.698380,1076.271851,24.984100,2.703489,2.563254,19.726183,-2.305042,-178.741501,829.193359,326.765900,2.482633,46.991898,1100.029053,59.494396,79.631149,1077.867188,24.282158,83.324539,1050.252319,-11.244827,-178.534363,825.546936,324.278351,-177.987122,901.409973,333.829102,-179.507019,761.857422,322.236359,-43.622028,1169.987061,222.731964
3073,25.608333,,,,,,,,2.565805,19.511431,-2.314625,-178.737076,829.171509,326.784149,2.486656,47.020164,1099.507935,59.482292,79.586502,1077.243042,24.232895,83.337753,1049.541504,-11.174687,-178.522644,825.526978,324.302124,-177.985641,901.395081,333.848755,-179.500732,761.849182,322.242004,-43.474854,1169.846680,222.617966
3074,25.616667,47.554474,15.336872,9.173544,70.727013,1075.022095,25.005014,2.703489,2.567527,19.768063,-2.291338,-178.727737,829.152039,326.804321,2.481940,47.051628,1098.957764,59.436787,79.629120,1076.671387,24.248808,83.356140,1048.809204,-11.104417,-178.522110,825.507263,324.320740,-177.985458,901.380920,333.880829,-179.476288,761.829285,322.255524,-43.343857,1169.713379,222.505402
3075,25.625000,,,,,,,,2.569965,19.800423,-2.283842,-178.724548,829.152039,326.832733,2.485914,47.115986,1098.439331,59.404434,79.767525,1076.017090,24.333239,83.352875,1048.151978,-11.043241,-178.520264,825.505737,324.350464,-177.989090,901.359863,333.901642,-179.467316,761.814026,322.271362,-43.238056,1169.565308,222.401398
3076,25.633333,47.398758,15.110040,9.066685,70.798294,1073.809326,25.041542,2.703489,2.576457,19.653826,-2.284567,-178.725922,829.124390,326.842010,2.477820,47.192646,1097.942993,59.402077,79.723717,1075.361206,24.294407,83.371017,1047.450195,-10.957439,-178.515976,825.477722,324.359131,-177.999878,901.343689,333.928680,-179.463531,761.787781,322.274139,-43.088020,1169.404175,222.278961
3077,25.641667,,,,,,,,2.582337,19.766195,-2.273304,-178.735031,829.126221,326.867249,2.489346,47.246517,1097.426514,59.389690,79.723656,1074.765015,24.294168,83.386391,1046.723145,-10.871091,-178.528961,825.480957,324.385284,-178.014435,901.327576,333.953003,-179.463959,761.789673,322.282623,-42.925686,1169.264160,222.152908
3078,25.650000,47.188778,15.037416,9.020101,70.858376,1072.563599,25.087811,2.703489,2.583766,19.713114,-2.268892,-178.741776,829.099182,326.875671,2.486947,47.256615,1096.864136,59.344280,79.869095,1074.135742,24.377228,83.389008,1046.040527,-10.802063,-178.532776,825.455994,324.391724,-178.030106,901.318420,333.978394,-179.462463,761.778442,322.294128,-42.761196,1169.127563,222.037323
3079,25.658333,,,,,,,,2.588188,19.823713,-2.263725,-178.752090,829.089661,326.887909,2.495917,47.320068,1096.332153,59.338676,79.870758,1073.482056,24.383307,83.416130,1045.318237,-10.722538,-178.546875,825.447083,324.402374,-178.039459,901.289063,333.986969,-179.472595,761.762634,322.300385,-42.608994,1168.996338,221.922470
3080,25.666667,46.927910,14.934552,8.932554,70.893356,1071.307617,25.140076,2.703489,2.595831,19.842678,-2.254317,-178.764755,829.093506,326.912018,2.500325,47.379208,1095.851074,59.337814,79.809364,1072.842773,24.355530,83.397263,1044.573242,-10.641392,-178.559479,825.451965,324.424927,-178.062347,901.285583,334.021942,-179.475784,761.767517,322.312866,-42.459904,1168.856201,221.800308
3081,25.675000,,,,,,,,2.602539,19.951591,-2.243252,-178.774612,829.078064,326.917572,2.503251,47.452717,1095.325195,59.339481,79.950691,1072.203857,24.460524,83.404442,1043.885742,-10.552083,-178.572235,825.437439,324.425140,-178.078262,901.263672,334.041016,-179.479507,761.751587,322.317169,-42.320835,1168.721558,221.683395
3082,25.683333,46.754269,14.735985,8.912801,70.955490,1070.065674,25.181948,2.703489,2.602301,19.904858,-2.249268,-178.783890,829.067810,326.930725,2.515659,47.434795,1094.763550,59.310616,79.961716,1071.550415,24.486780,83.403503,1043.142334,-10.453171,-178.579926,825.429932,324.440643,-178.083694,901.247375,334.046112,-179.490982,761.753296,322.326904,-42.191921,1168.598022,221.564301
3083,25.691667,46.622112,14.686857,8.860024,70.965569,1069.416870,25.232006,2.703489,2.603669,19.853931,-2.244154,-178.792603,829.046570,326.926666,2.526375,47.474434,1094.208130,59.301704,79.868736,1070.888672,24.450689,83.379601,1042.375610,-10.371328,-178.585144,825.412720,324.432465,-178.102997,901.227234,334.052277,-179.491013,761.750000,322.329498,-42.095711,1168.483276,221.448944
3084,25.700000,46.489952,14.637849,8.807145,70.975639,1068.768188,25.282063,2.703489,2.607718,19.729351,-2.246192,-178.796936,829.065979,326.943817,2.524202,47.535072,1093.708862,59.313789,79.984009,1070.241821,24.561226,83.396523,1041.675293,-10.241142,-178.584961,825.427795,324.448639,-178.114746,901.220947,334.061920,-179.496323,761.740173,322.339203,-41.973827,1168.360962,221.324615
3085,25.708333,46.331478,14.614717,8.793422,70.972206,1068.096191,25.333282,2.703489,2.609521,19.816364,-2.243117,-178.800507,829.055725,326.949005,2.531111,47.595436,1093.178833,59.315601,80.041649,1069.574097,24.623722,83.403709,1040.915894,-10.110453,-178.591995,825.419312,324.455444,-178.115219,901.208862,334.066345,-179.497986,761.738770,322.336823,-41.853176,1168.248657,221.204224
3086,25.716667,46.173012,14.591621,8.779637,70.968765,1067.424316,25.384502,2.703489,2.607366,19.650858,-2.245661,-178.805099,829.050232,326.954041,2.532877,47.589195,1092.591309,59.306915,79.939964,1068.896118,24.593115,83.384254,1040.124268,-10.006298,-178.590088,825.413757,324.461090,-178.128876,901.200867,334.068176,-179.498459,761.732910,322.342773,-41.729053,1168.119751,221.052170
3087,25.725000,46.031506,14.592209,8.736446,71.006889,1066.768311,25.466618,2.703489,2.607241,19.783476,-2.232864,-178.806885,829.037415,326.958405,2.544436,47.637672,1092.043457,59.309631,80.049576,1068.218750,24.721682,83.398293,1039.405762,-9.866902,-178.595596,825.404602,324.462555,-178.136856,901.185364,334.077393,-179.490356,761.735107,322.349854,-41.587982,1167.998901,220.909363
3088,25.733333,45.889999,14.592896,8.693256,71.045013,1066.112305,25.548735,2.703489,2.604784,19.802439,-2.230280,-178.810135,829.028687,326.960938,2.542570,47.721939,1091.507324,59.341412,80.129028,1067.553345,24.798929,83.407005,1038.628174,-9.691751,-178.599777,825.396179,324.467743,-178.141205,901.183838,334.078796,-179.490036,761.730652,322.348877,-41.439632,1167.880981,220.766113
3089,25.741667,45.737782,14.534260,8.681551,71.057503,1065.429077,25.621546,2.703489,2.607401,19.903416,-2.220991,-178.813629,829.030945,326.971344,2.542451,47.761475,1090.968262,59.343517,80.056671,1066.872070,24.791836,83.401535,1037.834717,-9.570305,-178.606873,825.396667,324.476776,-178.148773,901.173157,334.088623,-179.489227,761.720093,322.353271,-41.312824,1167.765991,220.637878
3090,25.750000,45.585598,14.475654,8.669689,71.070000,1064.745850,25.694359,2.703489,2.611695,19.821030,-2.221798,-178.815536,829.023804,326.981232,2.544905,47.779839,1090.356934,59.364796,80.155853,1066.159424,24.927198,83.412910,1037.050049,-9.384027,-178.605789,825.389160,324.487183,-178.155869,901.158264,334.099945,-179.488785,761.709534,322.354675,-41.193535,1167.655029,220.530670
3091,25.758333,,,,,,,,2.612562,19.855793,-2.206854,-178.811630,829.023621,326.982544,2.539247,47.862602,1089.811646,59.402245,80.116508,1065.723511,25.043413,83.414551,1036.277466,-9.201363,-178.602280,825.387024,324.486359,-178.167618,901.154358,334.108276,-179.471725,761.697815,322.352692,-41.071022,1167.542114,220.417603
3092,25.766667,44.072945,16.700455,9.202627,70.758423,1063.669556,25.729582,2.703489,2.612865,19.604258,-2.211919,-178.814636,829.008911,326.984619,2.552874,47.947605,1089.281494,59.447407,80.138084,1065.045288,25.127436,83.426353,1035.496460,-9.049604,-178.594437,825.377136,324.486542,-178.183350,901.141357,334.115967,-179.467743,761.705505,322.360992,-40.955105,1167.412354,220.288528
3093,25.775000,,,,,,,,2.614434,19.675568,-2.203264,-178.816910,828.996338,326.989075,2.561909,48.012852,1088.711548,59.482395,80.210175,1064.315918,25.228523,83.463226,1034.686035,-8.872317,-178.598312,825.367310,324.488464,-178.191330,901.125183,334.125885,-179.462814,761.703491,322.366119,-40.820194,1167.301025,220.169388
3094,25.783333,43.740589,16.697561,9.239532,70.810455,1062.315674,25.847210,2.703489,2.616778,19.802433,-2.188361,-178.813232,828.977722,326.992157,2.559207,48.043835,1088.095703,59.491920,80.274620,1063.658325,25.311390,83.480797,1033.941895,-8.721628,-178.599030,825.349548,324.492279,-178.195511,901.114075,334.139832,-179.447021,761.689697,322.359589,-40.701126,1167.180176,220.055511
3095,25.791667,,,,,,,,2.617324,19.572866,-2.196344,-178.822357,828.974060,327.001007,2.558517,48.151318,1087.557617,59.544014,80.305672,1062.972412,25.385565,83.499763,1033.105225,-8.571173,-178.599533,825.344727,324.502380,-178.212021,901.106384,334.145813,-179.455551,761.680786,322.365814,-40.570480,1167.048706,219.921783
3096,25.800000,43.413532,16.661293,9.146256,70.915581,1060.951416,26.042604,2.703489,2.615243,19.611437,-2.184116,-178.833694,828.969299,327.008240,2.559855,48.219769,1087.042236,59.581089,80.375557,1062.247925,25.458912,83.558022,1032.375000,-8.391185,-178.611725,825.341248,324.509674,-178.234970,901.105652,334.157257,-179.453903,761.682373,322.371185,-40.427792,1166.930786,219.790176
3097,25.808333,,,,,,,,2.621419,19.526287,-2.179190,-178.838120,828.967712,327.017181,2.560017,48.301769,1086.473877,59.619606,80.411743,1061.588867,25.555601,83.584778,1031.633301,-8.228635,-178.612595,825.337891,324.518219,-178.251709,901.091125,334.170288,-179.450745,761.669189,322.367828,-40.293072,1166.802856,219.643280
3098,25.816667,43.068638,16.696413,9.128665,71.000130,1059.607300,26.222263,2.703489,2.619411,19.536903,-2.169022,-178.848541,828.960754,327.028687,2.558671,48.351898,1085.882324,59.640842,80.493149,1060.923462,25.654303,83.608932,1030.802856,-8.050094,-178.623138,825.331848,324.531952,-178.272812,901.092163,334.185394,-179.448669,761.668640,322.373047,-40.141838,1166.683594,219.503647
3099,25.825000,,,,,,,,2.618241,19.458237,-2.168526,-178.856171,828.957947,327.031555,2.558261,48.415901,1085.351685,59.689072,80.534149,1060.222778,25.725414,83.636543,1030.089233,-7.881919,-178.627106,825.328918,324.533386,-178.287125,901.089172,334.189880,-179.453079,761.664917,322.380707,-39.990913,1166.576538,219.367188
3100,25.833333,42.810234,16.545956,9.051476,71.098045,1058.305786,26.429171,2.703489,2.620039,19.568512,-2.157661,-178.868927,828.953003,327.043701,2.572859,48.498955,1084.833496,59.734066,80.576607,1059.558960,25.814480,83.693024,1029.326416,-7.672759,-178.643555,825.326111,324.545746,-178.304993,901.068542,334.197479,-179.456711,761.666321,322.382355,-39.857933,1166.470215,219.259918
3101,25.841667,,,,,,,,2.622840,19.421722,-2.158873,-178.875961,828.949890,327.049896,2.570530,48.595409,1084.298584,59.793388,80.657562,1058.901489,25.954334,83.710457,1028.528564,-7.486666,-178.644424,825.323486,324.550507,-178.321518,901.071045,334.214020,-179.459335,761.666321,322.389587,-39.722969,1166.376587,219.166809
3102,25.850000,42.530098,16.488523,8.991440,71.189270,1057.000732,26.672770,2.703489,2.617049,19.510761,-2.150197,-178.883942,828.955322,327.053436,2.567043,48.628578,1083.721313,59.837296,80.712883,1058.252930,26.066765,83.721169,1027.826660,-7.292080,-178.656097,825.327393,324.555634,-178.332962,901.074707,334.209595,-179.461777,761.663696,322.393127,-39.596649,1166.291870,219.072418
3103,25.858333,,,,,,,,2.618198,19.354923,-2.155271,-178.890671,828.941101,327.049835,2.575251,48.796890,1083.064575,59.903591,80.735237,1057.560303,26.165844,83.744087,1027.081787,-7.038248,-178.655899,825.316101,324.549561,-178.345764,901.061218,334.211151,-179.466995,761.662781,322.396454,-39.478962,1166.201538,218.960648
3104,25.866667,42.205135,16.456247,8.876793,71.265701,1055.730713,26.930611,2.703489,2.616738,19.351616,-2.150370,-178.890778,828.951660,327.049316,2.581117,48.929096,1082.580566,60.029568,80.791740,1056.937134,26.276217,83.731949,1026.335693,-6.867802,-178.655472,825.326111,324.548767,-178.352203,901.059265,334.203705,-179.461777,761.669006,322.393951,-39.374279,1166.124756,218.869385
3105,25.875000,,,,,,,,2.616246,19.493622,-2.140920,-178.891037,828.946777,327.041840,2.577662,49.029350,1082.064575,60.119450,80.870781,1056.315186,26.435783,83.755592,1025.604858,-6.627687,-178.661072,825.320618,324.540894,-178.353455,901.055725,334.198639,-179.458084,761.660583,322.384613,-39.269661,1166.039307,218.771317
3106,25.883333,41.880623,16.390102,8.858253,71.364296,1054.487793,27.235250,2.703489,2.608979,19.540117,-2.129889,-178.893463,828.964966,327.045990,2.583742,49.030006,1081.535889,60.163261,80.918541,1055.687744,26.573912,83.808342,1024.897095,-6.387454,-178.664856,825.337830,324.545959,-178.365555,901.060486,334.187988,-179.450058,761.672729,322.388123,-39.157116,1165.972412,218.671921
3107,25.891667,,,,,,,,2.604062,19.500431,-2.131698,-178.898453,828.964355,327.030914,2.593912,49.017609,1081.014038,60.201942,80.976051,1055.017456,26.720352,83.812149,1024.197754,-6.172663,-178.667389,825.340759,324.528320,-178.372116,901.061401,334.170837,-179.454529,761.687988,322.388184,-39.024044,1165.907227,218.564133
3108,25.900000,41.560638,16.313883,8.825477,71.454094,1053.237183,27.547203,2.703489,2.599836,19.329191,-2.131028,-178.904465,828.975464,327.024414,2.606380,49.141945,1080.528687,60.341270,81.029778,1054.420410,26.879305,83.879669,1023.432739,-5.917422,-178.666092,825.352295,324.521606,-178.391846,901.056396,334.152252,-179.451935,761.700256,322.383423,-38.905190,1165.828613,218.451614
3109,25.908333,,,,,,,,2.600969,19.455544,-2.118711,-178.904617,828.987671,327.011017,2.598730,49.283745,1080.040039,60.500591,81.054367,1053.802612,27.058954,83.908508,1022.762634,-5.670516,-178.671326,825.362366,324.509613,-178.396912,901.069153,334.142029,-179.444519,761.702271,322.359467,-38.796871,1165.767700,218.344879
3110,25.916667,41.363773,15.918272,8.801405,71.524391,1052.060425,27.864567,2.703489,2.590735,19.440388,-2.116139,-178.902618,828.997253,326.996063,2.604780,49.292027,1079.571289,60.581924,81.102913,1053.140137,27.250069,83.986557,1022.079590,-5.384942,-178.668732,825.371643,324.496490,-178.399002,901.071655,334.108582,-179.437988,761.711487,322.350342,-38.701946,1165.702026,218.261124
3111,25.925000,,,,,,,,2.588456,19.362520,-2.118749,-178.906830,829.003662,326.977814,2.612616,49.292683,1079.041748,60.684593,81.105682,1052.514404,27.449163,84.006737,1021.306396,-5.120932,-178.669357,825.379761,324.476410,-178.406387,901.074158,334.087555,-179.441605,761.725098,322.340485,-38.581314,1165.637207,218.166901
3112,25.933333,41.041832,15.808805,8.787124,71.602745,1050.828369,28.281216,2.703489,2.588330,19.422466,-2.103818,-178.904648,829.017212,326.953644,2.607018,49.355148,1078.550537,60.787113,81.201607,1051.954102,27.653233,84.043152,1020.636780,-4.847072,-178.668884,825.390076,324.450714,-178.418076,901.078796,334.064758,-179.427856,761.721619,322.311890,-38.487820,1165.565063,218.092804
3113,25.941667,40.922451,15.666493,8.735285,71.672951,1050.232788,28.497175,2.703489,2.577294,19.390079,-2.101100,-178.908142,829.015320,326.926880,2.622793,49.518883,1078.059204,60.976295,81.290344,1051.305664,27.895727,84.133125,1019.929504,-4.491990,-178.669601,825.393677,324.421844,-178.427780,901.081787,334.031158,-179.424316,761.746399,322.305420,-38.389053,1165.481689,218.042694
3114,25.950000,40.803032,15.524293,8.683177,71.743164,1049.637207,28.713131,2.703489,2.655026,19.063326,-2.092272,-178.869980,829.319641,326.865509,2.622793,49.605431,1077.619507,61.124084,81.350883,1050.674316,28.084904,84.157669,1019.264832,-4.207636,-178.451157,901.077026,334.007050,-178.669662,825.402405,324.408905,-179.429138,761.759583,322.281311,-38.298325,1165.411987,217.985489
3115,25.958333,40.652485,15.516230,8.674482,71.814735,1049.041138,28.931625,2.703489,2.653249,19.061821,-2.075878,-178.879883,829.321533,326.843506,2.622793,49.657227,1077.126343,61.251850,81.411713,1050.111816,28.275867,84.209999,1018.561707,-3.929335,-178.480530,901.075623,333.989166,-178.679016,825.402710,324.384521,-179.419968,761.766785,322.257965,-38.195538,1165.328369,217.941467
3116,25.966667,40.501945,15.508189,8.665766,71.886314,1048.445068,29.150120,2.703489,2.650010,18.929199,-2.072785,-178.895050,829.319580,326.829254,2.622793,49.706398,1076.620117,61.363430,81.513443,1049.492676,28.497885,84.273636,1017.885925,-3.633736,-178.509628,901.070007,333.968842,-178.688614,825.401550,324.377106,-179.426758,761.768433,322.243195,-38.112221,1165.247559,217.894653
3117,25.975000,40.344215,15.558176,8.646358,71.967247,1047.900024,29.352777,2.703489,2.645354,18.847124,-2.066736,-178.909454,829.317749,326.817841,2.622793,49.811543,1076.148926,61.501919,81.600296,1048.951538,28.689508,84.332802,1017.277832,-3.367637,-178.537521,901.057373,333.951294,-178.700623,825.401062,324.364380,-179.429565,761.777466,322.239594,-38.018333,1165.174316,217.851501
3118,25.983333,40.186462,15.608222,8.627090,72.048180,1047.355103,29.555435,2.703489,2.644451,18.664396,-2.061665,-178.933685,829.316162,326.807861,2.622793,49.894989,1075.714844,61.646671,81.667419,1048.396484,28.858536,84.398308,1016.625061,-3.086740,-178.582764,901.056152,333.946533,-178.715134,825.403503,324.350983,-179.442642,761.771423,322.227844,-37.931007,1165.080200,217.802048
3119,25.991667,40.088413,15.535666,8.584074,72.117828,1046.796143,29.756773,2.703489,2.640777,18.810677,-2.042138,-178.965973,829.320679,326.801758,2.622793,49.985111,1075.282593,61.800510,81.731361,1047.806396,29.063339,84.444008,1015.933899,-2.827687,-178.627289,901.052612,333.939911,-178.752121,825.413208,324.344757,-179.457718,761.779846,322.222748,-37.831070,1164.991943,217.751617
3120,26.000000,39.990349,15.463184,8.540946,72.187477,1046.236938,29.958111,2.703489,2.644856,18.554918,-2.042181,-178.996918,829.323120,326.802216,2.622793,50.082504,1074.816040,61.958702,81.824570,1047.245605,29.260044,84.486832,1015.335205,-2.573324,-178.678604,901.047485,333.946899,-178.771881,825.414795,324.340607,-179.479156,761.791870,322.221741,-37.746906,1164.916626,217.696899
