,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,brazo,brazo,brazo,brazo,brazo,brazo,brazo,espalda,espalda,espalda,espalda,espalda,espalda,espalda,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker3,Rigid Body 2:Marker3,Rigid Body 2:Marker3,MarkerSet:referencia,MarkerSet:referencia,MarkerSet:referencia
,,"6ECC0E821BD611E85D0998737888968D","6ECC0E821BD611E85D0998737888968D","6ECC0E821BD611E85D0998737888968D","6ECC0E821BD611E85D0998737888968D","6ECC0E821BD611E85D0998737888968D","6ECC0E821BD611E85D0998737888968D","6ECC0E821BD611E85D0998737888968D","6ECC0E831BD611E85D0998737888968D","6ECC0E831BD611E85D0998737888968D","6ECC0E831BD611E85D0998737888968D","6ECC0E831BD611E85D0998737888968D","6ECC0E831BD611E85D0998737888968D","6ECC0E831BD611E85D0998737888968D","6ECC0E831BD611E85D0998737888968D","8392B20CF49E3573500000001","8392B20CF49E3573500000001","8392B20CF49E3573500000001","8392B20CF49E3573500000002","8392B20CF49E3573500000002","8392B20CF49E3573500000002","8392B20CF49E3573500000003","8392B20CF49E3573500000003","8392B20CF49E3573500000003","8392B20CF49E3573600000001","8392B20CF49E3573600000001","8392B20CF49E3573600000001","8392B20CF49E3573600000002","8392B20CF49E3573600000002","8392B20CF49E3573600000002","8392B20CF49E3573600000003","8392B20CF49E3573600000003","8392B20CF49E3573600000003","8392B20CF49E357131BE2FA100000000","8392B20CF49E357131BE2FA100000000","8392B20CF49E357131BE2FA100000000"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1860,15.500000,5.754413,28.304129,-10.764398,61.526905,1123.977051,18.903282,1.006547,1.672129,2.926360,-0.858841,-180.594177,830.695007,322.312195,0.362493,70.012482,1128.223511,19.829803,33.360085,1135.852661,56.124580,81.077545,1107.889282,-18.955561,-179.791336,826.944946,319.977875,-181.321945,901.642944,328.056213,-180.701431,763.442749,318.928192,-69.084534,1174.285767,217.848129
1861,15.508333,5.813253,28.465364,-10.819635,61.132633,1124.039307,18.562195,1.009556,1.666925,2.850806,-0.877971,-180.562637,830.700012,322.295044,0.364813,69.616463,1128.285156,19.451374,33.068794,1135.905762,55.876392,80.557579,1107.963623,-19.362263,-179.761292,826.944763,319.964539,-181.270874,901.647949,328.029114,-180.689240,763.451477,318.918060,-69.056862,1174.368164,217.749237
1862,15.516667,5.878372,28.663517,-10.883948,60.729214,1124.096802,18.216578,1.037077,1.663511,2.944997,-0.894957,-180.535370,830.710327,322.280518,0.373056,69.220390,1128.336060,19.084444,32.792240,1135.963257,55.657745,80.016838,1108.028076,-19.800385,-179.736145,826.949341,319.942749,-181.217407,901.665222,328.014313,-180.685822,763.459106,318.909912,-69.014824,1174.417969,217.658325
1863,15.525000,5.941217,28.840883,-10.940521,60.330925,1124.161377,17.875036,1.044938,1.657481,3.026392,-0.916391,-180.503784,830.724243,322.267731,0.366561,68.817596,1128.384521,18.709002,32.517334,1136.027954,55.436165,79.499245,1108.114624,-20.206440,-179.709793,826.964905,319.931885,-181.154465,901.672913,327.990936,-180.680695,763.478394,318.907349,-68.966698,1174.468750,217.567017
1864,15.533333,6.034077,28.996264,-11.045001,59.943043,1124.224487,17.558956,1.053486,1.652922,3.031212,-0.936041,-180.476624,830.722107,322.254822,0.361567,68.464264,1128.450806,18.380501,32.231014,1136.089966,55.197521,78.965004,1108.173340,-20.594212,-179.683685,826.976318,319.925293,-181.100693,901.678284,327.971130,-180.676819,763.459534,318.893036,-68.908546,1174.507935,217.483215
1865,15.541667,6.132289,29.133322,-11.150243,59.541290,1124.273560,17.241915,1.076430,1.648296,2.867970,-0.956456,-180.446747,830.729553,322.235779,0.372882,68.079880,1128.493164,18.056175,31.925726,1136.144165,54.966221,78.438705,1108.221313,-20.992723,-179.651474,826.971741,319.906830,-181.055161,901.691895,327.945099,-180.666245,763.469482,318.880646,-68.871346,1174.560181,217.405746
1866,15.550000,5.998892,29.387928,-11.023140,59.114998,1124.324219,16.908279,1.080061,1.644272,2.959604,-0.969828,-180.421448,830.736694,322.222900,0.378405,67.636429,1128.542603,17.673834,31.629410,1136.184448,54.759968,77.912643,1108.293457,-21.374146,-179.631561,826.973694,319.892456,-181.007294,901.702942,327.928253,-180.658646,763.476990,318.873413,-68.821228,1174.597168,217.333511
1867,15.558333,6.280732,29.526451,-11.258414,58.733135,1124.374023,16.611689,1.092245,1.644127,2.758838,-0.994845,-180.391830,830.739807,322.215546,0.381954,67.285385,1128.574219,17.372431,31.382877,1136.211548,54.575203,77.353264,1108.376221,-21.777800,-179.601578,826.976379,319.896027,-180.956161,901.712402,327.915405,-180.651123,763.474243,318.860565,-68.775673,1174.625488,217.264633
1868,15.566667,6.283154,29.749556,-11.256576,58.332680,1124.420532,16.308167,1.111649,1.642362,2.884065,-1.008575,-180.371765,830.747681,322.202423,0.387825,66.891403,1128.637085,17.035156,31.108543,1136.237793,54.388840,76.803200,1108.423706,-22.164732,-179.585754,826.982300,319.878937,-180.911209,901.727356,327.903229,-180.651306,763.476868,318.849579,-68.699471,1174.668335,217.195038
1869,15.575000,6.225872,30.023418,-11.200650,57.896683,1124.437378,15.981088,1.125009,1.646664,2.825009,-1.029577,-180.344925,830.754822,322.192505,0.394814,66.449501,1128.657715,16.671045,30.837894,1136.244751,54.205715,76.227104,1108.449951,-22.568634,-179.561523,826.980286,319.870544,-180.861328,901.736023,327.896606,-180.646332,763.489380,318.836060,-68.621582,1174.697266,217.141037
1870,15.583333,6.440731,30.166634,-11.405293,57.482758,1124.441162,15.666868,1.127855,1.648960,2.764218,-1.048017,-180.323639,830.752441,322.189423,0.400834,66.050682,1128.636475,16.329645,30.559475,1136.248047,54.006351,75.652634,1108.480103,-22.957214,-179.541412,826.973145,319.869354,-180.819901,901.738159,327.895233,-180.644485,763.485901,318.829285,-68.521805,1174.728027,217.072784
1871,15.591667,6.580774,30.344160,-11.565544,57.056744,1124.443115,15.347098,1.159443,1.650592,2.682881,-1.061854,-180.308060,830.755188,322.188782,0.400501,65.651604,1128.633301,15.989767,30.263859,1136.260254,53.807301,75.048218,1108.476563,-23.374760,-179.524628,826.982971,319.874451,-180.790222,901.747864,327.895416,-180.642700,763.477417,318.821014,-68.425690,1174.753174,217.001923
1872,15.600000,6.559908,30.608482,-11.567218,56.604858,1124.440796,15.006681,1.150706,1.656429,2.638589,-1.078453,-180.289963,830.753296,322.191559,0.416252,65.184975,1128.619995,15.590648,29.991083,1136.268921,53.606270,74.434715,1108.478882,-23.769192,-179.509491,826.969482,319.877106,-180.752838,901.757507,327.906921,-180.642181,763.473511,318.815186,-68.325272,1174.780762,216.947311
1873,15.608333,6.721523,30.779951,-11.733149,56.191139,1124.447510,14.689644,1.165286,1.656588,2.472738,-1.096956,-180.276764,830.752441,322.195526,0.419368,64.777473,1128.606934,15.246023,29.716854,1136.280151,53.408970,73.859245,1108.500366,-24.170027,-179.494293,826.969421,319.887848,-180.724823,901.762878,327.908539,-180.645462,763.466248,318.814087,-68.234093,1174.808472,216.871689
1874,15.616667,6.890514,30.985672,-11.916093,55.739151,1124.453247,14.360282,1.184454,1.657305,2.588466,-1.111317,-180.258316,830.750244,322.202515,0.411024,64.359062,1128.609863,14.904446,29.421659,1136.286865,53.187954,73.208260,1108.501587,-24.606747,-179.477661,826.973572,319.891357,-180.682861,901.754700,327.915802,-180.647873,763.465271,318.823914,-68.145599,1174.833374,216.802719
1875,15.625000,6.807550,31.219286,-11.852402,55.264896,1124.439087,14.008749,1.186993,1.662090,2.484776,-1.129019,-180.245285,830.752625,322.210480,0.417309,63.878677,1128.597168,14.512564,29.086367,1136.276367,52.943226,72.600716,1108.486328,-25.012001,-179.470810,826.968445,319.910645,-180.651031,901.759705,327.924347,-180.649185,763.470398,318.821747,-68.049423,1174.853638,216.729156
1876,15.633333,6.925643,31.430994,-12.004907,54.794544,1124.434204,13.662982,1.211497,1.656456,2.437459,-1.147452,-180.227203,830.746155,322.230011,0.426722,63.445324,1128.592285,14.142278,28.761702,1136.281128,52.720020,71.931770,1108.468018,-25.443666,-179.448212,826.959717,319.923981,-180.613495,901.765503,327.941437,-180.653839,763.454712,318.847809,-67.919563,1174.859375,216.622650
1877,15.641667,7.025278,31.631123,-12.123443,54.353176,1124.410400,13.350796,1.231678,1.661719,2.479482,-1.152453,-180.213470,830.748718,322.248230,0.440896,63.017078,1128.564819,13.807035,28.466499,1136.265869,52.513405,71.315132,1108.438721,-25.850086,-179.440979,826.958679,319.946960,-180.586899,901.785156,327.968353,-180.645676,763.444763,318.851654,-67.813751,1174.863159,216.551712
1878,15.650000,7.022606,31.870859,-12.125492,53.897984,1124.390015,13.003313,1.240345,1.657021,2.606004,-1.161966,-180.197495,830.748474,322.269226,0.445699,62.521538,1128.526367,13.412037,28.190569,1136.253174,52.316162,70.738251,1108.437988,-26.260719,-179.432007,826.959839,319.970398,-180.549179,901.794434,327.984680,-180.643646,763.435181,318.874207,-67.717285,1174.869995,216.463928
1879,15.658333,7.374413,32.004475,-12.459645,53.460258,1124.367310,12.664213,1.264986,1.658934,2.665753,-1.176931,-180.172943,830.738647,322.288757,0.458568,62.102219,1128.465698,13.057903,27.909674,1136.230591,52.116974,70.112495,1108.450806,-26.701817,-179.411407,826.939453,319.985443,-180.501968,901.793030,328.009369,-180.638367,763.425354,318.892975,-67.598549,1174.864380,216.385742
1880,15.666667,7.480772,32.174835,-12.558242,53.028503,1124.362427,12.345623,1.275512,1.655020,2.632856,-1.188280,-180.153381,830.744202,322.309662,0.466876,61.695873,1128.462158,12.720404,27.600773,1136.208130,51.889015,69.520912,1108.460571,-27.096592,-179.392838,826.942017,320.008057,-180.468704,901.808716,328.026611,-180.631165,763.424011,318.915192,-67.491463,1174.871460,216.313599
1881,15.675000,7.453406,32.464413,-12.550955,52.546272,1124.350952,11.982493,1.296168,1.650018,2.536633,-1.207307,-180.132523,830.749512,322.333679,0.478402,61.233002,1128.456543,12.334236,27.297218,1136.192871,51.652641,68.850388,1108.447632,-27.554974,-179.371445,826.942261,320.033752,-180.428421,901.827209,328.045898,-180.630005,763.421875,318.941528,-67.385948,1174.870605,216.237411
1882,15.683333,7.488308,32.709900,-12.588882,52.119038,1124.333130,11.654580,1.309040,1.648131,2.750125,-1.209333,-180.109711,830.746094,322.354767,0.488033,60.803364,1128.445679,11.968310,27.043884,1136.164307,51.449726,68.247780,1108.431641,-27.966679,-179.353745,826.939453,320.048981,-180.389023,901.838440,328.070831,-180.616730,763.406250,318.963165,-67.283058,1174.868286,216.166199
1883,15.691667,7.498517,32.973404,-12.589081,51.684616,1124.328247,11.335380,1.336427,1.646872,2.726408,-1.223032,-180.087097,830.747253,322.370728,0.487866,60.392578,1128.458008,11.627853,26.757925,1136.133301,51.245670,67.629509,1108.431030,-28.383656,-179.334488,826.941956,320.071167,-180.348969,901.841614,328.082245,-180.608032,763.404785,318.977448,-67.192894,1174.871948,216.090439
1884,15.700000,7.510734,33.200897,-12.575442,51.217880,1124.327271,10.979605,1.330378,1.639168,2.769517,-1.234415,-180.065857,830.747192,322.389526,0.503868,59.908615,1128.451660,11.237361,26.462780,1136.109009,51.005558,67.032845,1108.459961,-28.799339,-179.318665,826.932861,320.090881,-180.308426,901.857605,328.094147,-180.600739,763.397705,319.001892,-67.102547,1174.873413,216.004868
1885,15.708333,7.655547,33.366180,-12.704769,50.757538,1124.343140,10.617426,1.329900,1.636472,2.827182,-1.250702,-180.040543,830.756226,322.409668,0.502939,59.441257,1128.452759,10.836606,26.149071,1136.109497,50.755978,66.423302,1108.510010,-29.222355,-179.294998,826.944214,320.109619,-180.259430,901.868225,328.111023,-180.596649,763.403870,319.026215,-67.010666,1174.877319,215.916275
1886,15.716667,7.964540,33.322311,-12.885712,50.393101,1124.382080,10.291702,1.294967,1.635311,2.881357,-1.263666,-180.013535,830.746460,322.417084,0.514706,59.020084,1128.437256,10.483048,25.831669,1136.092285,50.510258,66.082222,1108.613159,-29.502415,-179.270538,826.933960,320.115967,-180.210922,901.875610,328.120819,-180.586929,763.380737,319.030640,-66.919762,1174.879395,215.819672
1887,15.725000,7.848784,33.803509,-12.907225,49.830822,1124.335815,9.909184,1.352752,1.634266,2.754248,-1.290275,-179.983627,830.748169,322.428070,0.518086,58.525726,1128.427368,10.065694,25.545900,1136.096558,50.281452,65.145874,1108.528931,-30.082142,-179.242813,826.928467,320.133118,-180.154526,901.876465,328.126068,-180.582886,763.387939,319.042511,-66.814949,1174.881104,215.715607
1888,15.733333,8.148622,33.856087,-13.101102,49.441994,1124.370117,9.571000,1.326983,1.633204,2.953663,-1.299916,-179.958328,830.755859,322.443298,0.533693,58.103024,1128.417847,9.702417,25.261873,1136.076050,50.055569,64.725082,1108.612671,-30.397751,-179.225952,826.932556,320.145905,-180.102325,901.903748,328.144745,-180.574600,763.382935,319.055634,-66.727112,1174.880859,215.611938
1889,15.741667,8.161375,34.029030,-13.110526,49.035233,1124.380981,9.249201,1.318404,1.635699,3.207047,-1.311944,-179.925659,830.759521,322.443787,0.541210,57.702068,1128.431030,9.345204,24.970253,1136.070190,49.808640,64.180351,1108.638672,-30.759399,-179.202438,826.936951,320.142853,-180.037582,901.918945,328.151093,-180.563034,763.377319,319.052673,-66.579170,1174.886353,215.459991
1890,15.750000,8.121027,34.477207,-13.178383,48.457943,1124.366211,8.855112,1.359861,1.633016,3.321036,-1.335710,-179.891739,830.761841,322.451080,0.547133,57.211594,1128.452148,8.917882,24.665480,1136.079712,49.557259,63.223721,1108.603271,-31.330187,-179.175461,826.939270,320.151428,-179.965103,901.930969,328.154877,-180.559692,763.372437,319.061859,-66.485512,1174.894409,215.339493
1891,15.758333,8.463770,34.478634,-13.423445,48.073559,1124.423584,8.522144,1.311937,1.635000,3.605216,-1.352285,-179.853745,830.771057,322.451660,0.562457,56.789463,1128.455200,8.557295,24.374287,1136.089111,49.304665,62.826939,1108.722412,-31.623646,-179.153824,826.940063,320.153931,-179.885422,901.954895,328.157837,-180.546936,763.376221,319.058319,-66.386230,1174.902832,215.215485
1892,15.766667,8.389313,34.672451,-13.340645,47.673714,1124.429321,8.198369,1.308096,1.635012,3.566224,-1.376283,-179.818161,830.782593,322.455475,0.579844,56.349392,1128.461060,8.189745,24.101538,1136.089600,49.061420,62.324539,1108.736206,-31.989925,-179.118805,826.942688,320.154419,-179.820984,901.983459,328.165466,-180.539154,763.381348,319.061340,-66.296028,1174.902588,215.097977
1893,15.775000,8.576118,35.041431,-13.545031,47.134285,1124.429810,7.781994,1.357932,1.637766,3.741368,-1.392744,-179.779999,830.790466,322.452209,0.603410,55.872780,1128.473877,7.765415,23.820707,1136.070801,48.821625,61.486546,1108.741455,-32.554089,-179.088501,826.942566,320.146271,-179.748566,902.017761,328.171783,-180.525757,763.375610,319.052551,-66.189606,1174.901123,214.985092
1894,15.783333,8.580498,35.173313,-13.532724,46.737755,1124.437866,7.452574,1.351681,1.633059,4.108559,-1.408660,-179.743057,830.796326,322.445404,0.602067,55.452866,1128.478882,7.395171,23.521753,1136.063477,48.566429,61.000366,1108.769409,-32.907471,-179.067993,826.951294,320.141907,-179.667450,902.025818,328.154968,-180.515732,763.378174,319.053131,-66.098396,1174.907593,214.864258
1895,15.791667,8.690204,35.305218,-13.628535,46.310200,1124.452759,7.111942,1.348368,1.633942,4.466139,-1.417832,-179.701202,830.803650,322.434479,0.616744,55.031342,1128.484619,7.032165,23.212540,1136.061768,48.297287,60.443760,1108.806396,-33.295345,-179.040131,826.952209,320.125793,-179.590607,902.048340,328.147797,-180.494370,763.378967,319.043610,-65.999329,1174.904785,214.735748
1896,15.800000,8.879143,35.631866,-13.829506,45.813053,1124.469238,6.702353,1.393097,1.631389,4.549089,-1.438087,-179.667908,830.807495,322.423035,0.632768,54.584515,1128.504639,6.613538,22.960247,1136.060791,48.058048,59.679108,1108.837158,-33.832954,-179.014084,826.941833,320.112091,-179.525940,902.062500,328.133759,-180.486298,763.385071,319.038208,-65.882660,1174.909546,214.605865
1897,15.808333,8.824994,35.938530,-13.808548,45.375774,1124.476563,6.372109,1.427074,1.628590,4.673183,-1.454260,-179.629883,830.818359,322.412781,0.634725,54.179131,1128.537720,6.242449,22.697018,1136.058838,47.810474,58.955612,1108.866699,-34.321712,-178.981064,826.960571,320.104462,-179.457581,902.084839,328.119202,-180.470490,763.382935,319.028015,-65.777473,1174.908203,214.460251
1898,15.816667,8.818167,36.168064,-13.766265,44.958851,1124.501221,6.021156,1.441367,1.621917,4.701837,-1.472308,-179.589111,830.824280,322.394867,0.643430,53.765594,1128.577637,5.859871,22.406822,1136.040649,47.558815,58.391350,1108.914551,-34.732632,-178.943848,826.962341,320.087219,-179.391357,902.100830,328.092957,-180.451538,763.384949,319.017883,-65.669662,1174.902344,214.327515
1899,15.825000,8.823143,36.390827,-13.766344,44.510281,1124.524170,5.648603,1.450145,1.622585,4.810997,-1.497677,-179.542648,830.834045,322.371490,0.646017,53.304821,1128.598633,5.450500,22.118071,1136.050659,47.305439,57.803524,1108.954590,-35.149494,-178.909927,826.968811,320.073883,-179.303314,902.112366,328.062561,-180.434494,763.395752,318.992249,-65.541008,1174.906372,214.176529
1900,15.833333,8.958889,36.584167,-13.911373,44.079872,1124.546387,5.290359,1.484848,1.613508,4.960110,-1.518080,-179.499954,830.848145,322.357666,0.645913,52.914749,1128.629028,5.083653,21.828026,1136.058716,47.040195,57.177696,1108.975098,-35.598236,-178.872559,826.985596,320.059021,-179.225769,902.130554,328.035461,-180.420135,763.405640,318.992249,-65.383354,1174.907104,213.991837
1901,15.841667,9.018088,36.793053,-13.983790,43.673225,1124.559082,4.958945,1.504291,1.611300,4.926862,-1.544150,-179.448334,830.860596,322.337921,0.657136,52.501572,1128.636841,4.719633,21.581198,1136.072876,46.811489,56.599995,1108.994873,-36.003956,-178.827255,826.990845,320.046448,-179.140366,902.153748,328.009430,-180.396164,763.415466,318.971954,-65.266029,1174.916992,213.838226
1902,15.850000,9.229738,36.988640,-14.184072,43.235664,1124.591309,4.575078,1.532628,1.609787,5.048004,-1.562107,-179.397171,830.873474,322.312561,0.663802,52.052559,1128.641235,4.315547,21.339184,1136.097412,46.570583,55.985142,1109.066040,-36.477535,-178.784042,827.007080,320.026642,-179.055786,902.180664,327.979614,-180.368149,763.417603,318.944611,-65.146988,1174.920898,213.690445
1903,15.858333,9.282499,37.174789,-14.221393,42.843460,1124.621338,4.246584,1.523947,1.601083,5.171458,-1.577772,-179.351395,830.882202,322.289703,0.673903,51.659645,1128.673218,3.956038,21.086281,1136.103027,46.314339,55.459095,1109.117432,-36.847168,-178.743149,827.009033,319.999573,-178.982819,902.198792,327.947021,-180.344574,763.424377,318.936035,-65.028976,1174.932251,213.538116
1904,15.866667,9.508544,37.297440,-14.427984,42.436188,1124.666626,3.890956,1.529112,1.598624,5.463299,-1.595314,-179.300278,830.896790,322.262146,0.686375,51.271427,1128.703247,3.582616,20.804911,1136.124512,46.041439,54.900219,1109.201416,-37.256958,-178.709091,827.016907,319.977295,-178.888412,902.226379,327.911255,-180.319519,763.435059,318.911743,-64.926781,1174.939087,213.397507
1905,15.875000,9.447124,37.538902,-14.353802,42.023060,1124.705322,3.512660,1.526518,1.588394,5.358346,-1.615820,-179.256821,830.906738,322.238373,0.687448,50.842239,1128.744629,3.154707,20.530560,1136.145142,45.779823,54.360760,1109.258179,-37.642437,-178.664810,827.031128,319.960205,-178.823196,902.244202,327.872375,-180.296600,763.437256,318.895447,-64.828270,1174.953613,213.259949
1906,15.883333,9.522255,37.741810,-14.416730,41.634682,1124.762695,3.181359,1.529387,1.586598,5.471676,-1.637607,-179.201004,830.917603,322.214844,0.684256,50.451965,1128.806885,2.783572,20.285284,1136.173828,45.543179,53.814606,1109.339111,-38.019577,-178.611160,827.046692,319.932678,-178.734512,902.255310,327.844727,-180.270615,763.445007,318.879181,-64.732979,1174.968384,213.120804
1907,15.891667,9.594810,37.990028,-14.468560,41.225327,1124.820801,2.846812,1.563816,1.576069,5.584201,-1.665064,-179.150101,830.932190,322.188385,0.699287,50.076294,1128.886597,2.436538,20.032919,1136.188721,45.298512,53.195671,1109.410522,-38.460690,-178.572510,827.057861,319.916840,-178.636520,902.291321,327.799988,-180.252380,763.448730,318.859772,-64.641251,1174.983521,212.976944
1908,15.900000,9.293486,38.232174,-14.142936,40.847691,1124.852295,2.513783,1.479697,1.565904,5.546622,-1.687616,-179.103653,830.944824,322.168945,0.702967,49.643715,1128.919434,2.032792,19.759914,1136.211792,45.040855,52.856514,1109.411377,-38.634033,-178.530869,827.070129,319.906036,-178.561005,902.311279,327.763153,-180.229309,763.457153,318.848907,-64.555756,1175.013794,212.835983
1909,15.908333,9.336105,38.361191,-14.203504,40.444080,1124.911133,2.189112,1.489511,1.560955,5.439167,-1.718217,-179.047226,830.951660,322.132660,0.710090,49.256546,1128.994019,1.692267,19.464315,1136.258911,44.776905,52.341675,1109.463135,-38.992226,-178.469635,827.076660,319.866180,-178.473145,902.328979,327.722870,-180.207855,763.458130,318.819550,-64.451889,1175.038696,212.700241
1910,15.916667,9.386789,38.483215,-14.239996,40.083488,1124.978638,1.898372,1.474307,1.558040,5.747328,-1.727147,-179.003571,830.970215,322.116028,0.714021,48.904255,1129.063965,1.371312,19.189825,1136.303101,44.520000,51.864944,1109.551147,-39.308491,-178.439056,827.095032,319.851257,-178.397812,902.354004,327.697449,-180.181625,763.472961,318.809753,-64.352936,1175.063721,212.512650
1911,15.925000,9.362284,38.782272,-14.261646,39.628296,1125.019653,1.553811,1.486056,1.547209,5.611230,-1.755453,-178.956406,830.982056,322.088440,0.715842,48.463036,1129.112671,0.988069,18.926342,1136.359253,44.290718,51.212345,1109.569336,-39.688538,-178.390747,827.115784,319.832367,-178.319183,902.379517,327.653778,-180.163391,763.471130,318.787323,-64.273811,1175.107422,212.372284
1912,15.933333,9.260914,39.032669,-14.146797,39.230976,1125.086548,1.245644,1.470240,1.537531,5.690323,-1.783044,-178.907425,830.999268,322.061798,0.715164,48.045994,1129.193481,0.623441,18.671251,1136.400635,44.061672,50.674294,1109.650513,-40.014858,-178.344193,827.126648,319.800232,-178.234421,902.390747,327.612183,-180.149796,763.495667,318.782349,-64.204445,1175.160645,212.218048
1913,15.941667,9.170544,39.161297,-14.055613,38.854523,1125.153076,0.973538,1.445370,1.531394,5.631986,-1.803994,-178.861542,831.013306,322.039642,0.725632,47.658047,1129.275879,0.307300,18.367037,1136.452148,43.801029,50.202076,1109.725952,-40.301159,-178.297852,827.139709,319.778931,-178.163559,902.420288,327.583710,-180.127380,763.501526,318.764984,-64.150970,1175.202881,212.087830
1914,15.950000,9.046467,39.282730,-13.927777,38.493397,1125.210693,0.705562,1.420757,1.521472,5.255002,-1.834858,-178.814362,831.023376,322.014832,0.734513,47.251221,1129.331787,-0.021832,18.078352,1136.508423,43.562222,49.772484,1109.792969,-40.570675,-178.242676,827.143677,319.758728,-178.098587,902.439026,327.548950,-180.106018,763.510620,318.746033,-64.093941,1175.256104,211.956604
1915,15.958333,10.080642,39.400402,-14.906236,37.953823,1125.312256,0.244952,1.607894,1.517357,5.358713,-1.856268,-178.769882,831.035339,321.993866,0.724882,46.825943,1129.370239,-0.378836,17.812689,1136.548828,43.343426,48.828552,1110.036377,-41.376820,-178.202454,827.165405,319.741394,-178.020691,902.447449,327.516266,-180.089020,763.518188,318.731537,-64.051292,1175.308594,211.821198
1916,15.966667,10.061878,39.589142,-14.910830,37.595024,1125.353516,-0.029172,1.621538,1.501981,5.172307,-1.880063,-178.729172,831.045471,321.971191,0.741591,46.472061,1129.422119,-0.680915,17.577318,1136.591431,43.138187,48.330051,1110.064453,-41.688889,-178.160431,827.170105,319.725037,-177.956909,902.479370,327.476563,-180.070572,763.519653,318.719421,-63.996540,1175.371948,211.690308
1917,15.975000,10.183603,39.743690,-15.049554,37.239140,1125.400757,-0.291920,1.645289,1.492197,5.128374,-1.903507,-178.689728,831.059692,321.953217,0.755320,46.141048,1129.466553,-0.955821,17.343933,1136.634888,42.944191,47.810017,1110.114746,-42.013329,-178.120636,827.177063,319.703949,-177.889969,902.507813,327.449341,-180.058273,763.530762,318.714508,-63.962513,1175.424561,211.560944
1918,15.983333,10.326370,39.895344,-15.196573,36.838120,1125.444092,-0.605921,1.667743,1.489660,5.090053,-1.929075,-178.650238,831.069641,321.938965,0.763260,45.746479,1129.497314,-1.283026,17.089407,1136.670288,42.734463,47.265976,1110.177124,-42.373032,-178.084579,827.191772,319.698242,-177.815521,902.535217,327.428925,-180.046616,763.528931,318.696136,-63.901894,1175.477783,211.433838
1919,15.991667,10.309046,40.057049,-15.173220,36.460003,1125.489868,-0.872315,1.672804,1.481984,5.314754,-1.938733,-178.614456,831.078552,321.926361,0.783406,45.370430,1129.552124,-1.567918,16.823654,1136.698364,42.522121,46.781387,1110.229614,-42.675396,-178.056366,827.194458,319.680267,-177.751694,902.568542,327.409119,-180.029007,763.528931,318.696411,-63.858532,1175.534180,211.301376
1920,16.000000,10.438476,40.189945,-15.306488,36.092400,1125.541748,-1.130263,1.671020,1.480416,5.263947,-1.963508,-178.591461,831.096252,321.917694,0.787382,45.011360,1129.597290,-1.853004,16.574131,1136.740234,42.320648,46.273399,1110.294922,-42.966053,-178.035889,827.216125,319.679443,-177.696732,902.596863,327.394623,-180.032547,763.538818,318.684265,-63.836010,1175.587524,211.143967
1921,16.008333,8.853396,40.666344,-13.850064,35.834908,1125.491089,-1.211646,1.487017,1.472530,5.401399,-1.978597,-178.562424,831.103149,321.905853,0.804218,44.600029,1129.660034,-2.163258,16.333914,1136.779175,42.137993,46.103867,1110.073853,-42.776035,-178.014038,827.218750,319.667755,-177.636948,902.625610,327.372803,-180.024780,763.537903,318.682465,-63.781670,1175.635620,211.031281
1922,16.016667,8.675252,40.878460,-13.681990,35.449978,1125.527466,-1.454340,1.472770,1.468080,5.395410,-1.994980,-178.543259,831.114136,321.899963,0.824660,44.177143,1129.700806,-2.470282,16.074560,1136.820679,41.952969,45.601505,1110.122925,-43.036942,-177.998398,827.223633,319.664185,-177.592728,902.661560,327.363007,-180.024094,763.540955,318.678284,-63.732506,1175.682129,210.911392
1923,16.025000,8.870182,41.025063,-13.926727,35.042835,1125.545288,-1.693484,1.504184,1.465277,5.299196,-2.011281,-178.521942,831.126038,321.891815,0.841618,43.805447,1129.714600,-2.716278,15.806534,1136.854126,41.786060,45.012157,1110.149292,-43.348660,-177.975418,827.237915,319.659027,-177.551239,902.701294,327.355194,-180.019699,763.539001,318.665771,-63.655540,1175.720337,210.784927
