,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,brazo,brazo,brazo,brazo,brazo,brazo,brazo,verticalidad,verticalidad,verticalidad,verticalidad,verticalidad,verticalidad,verticalidad,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker3,Rigid Body 2:Marker3,Rigid Body 2:Marker3,MarkerSet:referencia,MarkerSet:referencia,MarkerSet:referencia
,,"69C5EEEF1B1611E85D0998737888968D","69C5EEEF1B1611E85D0998737888968D","69C5EEEF1B1611E85D0998737888968D","69C5EEEF1B1611E85D0998737888968D","69C5EEEF1B1611E85D0998737888968D","69C5EEEF1B1611E85D0998737888968D","69C5EEEF1B1611E85D0998737888968D","69C5EEF01B1611E85D0998737888968D","69C5EEF01B1611E85D0998737888968D","69C5EEF01B1611E85D0998737888968D","69C5EEF01B1611E85D0998737888968D","69C5EEF01B1611E85D0998737888968D","69C5EEF01B1611E85D0998737888968D","69C5EEF01B1611E85D0998737888968D","8392B20CF49E3573700000001","8392B20CF49E3573700000001","8392B20CF49E3573700000001","8392B20CF49E3573700000002","8392B20CF49E3573700000002","8392B20CF49E3573700000002","8392B20CF49E3573700000003","8392B20CF49E3573700000003","8392B20CF49E3573700000003","8392B20CF49E3573800000001","8392B20CF49E3573800000001","8392B20CF49E3573800000001","8392B20CF49E3573800000002","8392B20CF49E3573800000002","8392B20CF49E3573800000002","8392B20CF49E3573800000003","8392B20CF49E3573800000003","8392B20CF49E3573800000003","8392B20CF49E35717C915B400000000","8392B20CF49E35717C915B400000000","8392B20CF49E35717C915B400000000"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2298,19.150000,22.451490,-10.655919,-1.600511,81.497070,968.515320,32.676449,2.620238,-0.633288,-15.958066,-3.579263,-236.340668,838.786255,268.964935,2.269298,95.071701,927.831238,5.910769,90.153168,963.572144,31.774845,59.266342,1014.142761,60.343781,-227.505157,921.585205,274.166840,-232.286667,826.053223,267.473938,-249.230209,768.720459,265.254028,-78.239746,1148.083130,109.062187
2299,19.158333,22.374241,-10.622421,-1.603271,81.571075,968.333862,32.779556,2.620238,-0.658498,-15.996701,-3.585623,-236.304306,838.806946,268.939209,2.278064,95.138062,927.616272,6.060811,90.227554,963.390991,31.879738,59.347599,1013.994324,60.398170,-227.464096,921.607117,274.113190,-232.250549,826.072876,267.456116,-249.198288,768.740906,265.248230,-78.148178,1148.029053,108.955048
2300,19.166667,22.285124,-10.588011,-1.605941,81.639900,968.153320,32.883144,2.620238,-0.681735,-16.024891,-3.593023,-236.268677,838.823486,268.908264,2.285988,95.199158,927.397034,6.219642,90.296783,963.210632,31.986013,59.423744,1013.852356,60.443829,-227.421204,921.624573,274.056000,-232.215698,826.088379,267.431915,-249.169128,768.757629,265.236877,-78.060875,1147.980469,108.844200
2301,19.175000,22.218887,-10.566003,-1.598923,81.694031,967.993408,32.978336,2.620238,-0.707223,-16.063625,-3.597906,-236.234955,838.828674,268.867645,2.303457,95.255508,927.209229,6.358685,90.351898,963.051941,32.084351,59.474670,1013.719177,60.492031,-227.384857,921.631287,273.986450,-232.181900,826.092651,267.399414,-249.138092,768.762207,265.217041,-77.974968,1147.934326,108.696007
2302,19.183333,22.138683,-10.555835,-1.593761,81.753090,967.836487,33.069530,2.620238,-0.745572,-16.190668,-3.619137,-236.206177,838.852478,268.847351,2.307755,95.317169,927.016663,6.505884,90.411583,962.895020,32.181404,59.530510,1013.597839,60.521347,-227.340271,921.655029,273.938965,-232.154068,826.114319,267.395325,-249.124191,768.788147,265.207733,-77.872955,1147.913330,108.544563
2303,19.191667,22.060789,-10.567739,-1.591641,81.801392,967.690735,33.150402,2.620238,-0.763623,-16.188166,-3.628548,-236.179764,838.875061,268.820648,2.331831,95.369125,926.833984,6.645353,90.459846,962.747681,32.270817,59.575195,1013.490540,60.535088,-227.300552,921.677612,273.889557,-232.129730,826.135864,267.371857,-249.109009,768.811829,265.200439,-77.776505,1147.900146,108.386749
2304,19.200000,21.976498,-10.580931,-1.585588,81.839569,967.554626,33.222767,2.620238,-0.792379,-16.267143,-3.642365,-236.159256,838.900879,268.786469,2.330634,95.414391,926.658569,6.782066,90.498291,962.610352,32.352734,59.606007,1013.395081,60.533550,-227.269394,921.703674,273.831696,-232.109940,826.160217,267.348816,-249.098419,768.838806,265.178833,-77.701134,1147.904541,108.232559
2305,19.208333,21.892069,-10.590480,-1.600365,81.870491,967.447510,33.288818,2.620238,-0.802419,-16.241518,-3.655145,-236.138977,838.922729,268.753693,2.324248,95.434723,926.509827,6.907290,90.527794,962.499451,32.426357,59.648937,1013.333435,60.532856,-227.228638,921.724182,273.785645,-232.093124,826.180969,267.315704,-249.095184,768.863159,265.159729,-77.639175,1147.919800,108.080826
2306,19.216667,21.804222,-10.597767,-1.614983,81.891708,967.354431,33.344479,2.620238,-0.828684,-16.317171,-3.676629,-236.114212,838.967834,268.733246,2.318391,95.445122,926.373718,7.024159,90.547653,962.402649,32.489590,59.682343,1013.286926,60.519737,-227.182297,921.768066,273.747742,-232.070801,826.224182,267.305115,-249.089554,768.911438,265.146820,-77.588081,1147.943359,107.940201
2307,19.225000,21.733873,-10.617704,-1.604579,81.909698,967.294434,33.403160,2.620238,-0.829474,-16.233109,-3.678749,-236.104279,838.998962,268.707764,2.305583,95.474854,926.281067,7.139826,90.566162,962.341980,32.557884,59.688087,1013.260498,60.511814,-227.160324,921.798645,273.708893,-232.063675,826.255066,267.273712,-249.088837,768.943298,265.140625,-77.556450,1147.979004,107.825127
2308,19.233333,21.676094,-10.652028,-1.593247,81.920822,967.251587,33.457142,2.620238,-0.836930,-16.197931,-3.690791,-236.087158,839.055786,268.689545,2.306496,95.500786,926.210266,7.245209,90.577606,962.297852,32.622486,59.684071,1013.246765,60.503777,-227.122696,921.853943,273.679291,-232.050125,826.310913,267.253967,-249.088654,769.002563,265.135345,-77.541245,1148.036499,107.722786
2309,19.241667,21.622713,-10.682321,-1.583181,81.924805,967.229858,33.508690,2.620238,-0.840440,-16.201538,-3.695155,-236.079391,839.076233,268.662506,2.298211,95.517891,926.162781,7.343886,90.581871,962.274963,32.683613,59.674644,1013.251892,60.498615,-227.109268,921.873901,273.649506,-232.043198,826.330994,267.227722,-249.085724,769.023804,265.110291,-77.544518,1148.092285,107.625259
2310,19.250000,21.583025,-10.717350,-1.584294,81.922821,967.234070,33.566170,2.620238,-0.825858,-16.082047,-3.686189,-236.072342,839.085022,268.631439,2.304194,95.520607,926.145752,7.437307,90.579147,962.276550,32.749371,59.668705,1013.280029,60.511879,-227.101746,921.882813,273.617188,-232.037613,826.340698,267.185516,-249.077682,769.031799,265.091583,-77.558006,1148.163818,107.538223
2311,19.258333,21.544743,-10.753239,-1.570470,81.922211,967.250610,33.628269,2.620238,-0.819218,-16.053602,-3.681720,-236.073517,839.112549,268.613586,2.305556,95.537079,926.143494,7.537823,90.579033,962.292419,32.820801,59.650509,1013.316040,60.526230,-227.106064,921.910400,273.602661,-232.038651,826.368591,267.164429,-249.075867,769.058716,265.073608,-77.580452,1148.238770,107.451729
2312,19.266667,21.511019,-10.772630,-1.559277,81.921989,967.291260,33.689011,2.620238,-0.819224,-16.066496,-3.678390,-236.066956,839.123108,268.597321,2.314071,95.549133,926.168579,7.629506,90.579391,962.333008,32.887981,59.637428,1013.372192,60.549595,-227.105499,921.921631,273.587097,-232.031006,826.379333,267.149292,-249.064362,769.068542,265.055573,-77.608963,1148.302734,107.386513
2313,19.275000,21.475737,-10.774454,-1.536927,81.928703,967.344543,33.757652,2.620238,-0.809695,-16.014046,-3.673691,-236.068405,839.147766,268.593964,2.317683,95.574471,926.208618,7.728798,90.587944,962.388733,32.961506,59.623680,1013.436340,60.582703,-227.107819,921.946106,273.587402,-232.032959,826.404480,267.140411,-249.064453,769.092773,265.054047,-77.654846,1148.371582,107.333305
2314,19.283333,21.412071,-10.711916,-1.504548,81.935555,967.405579,33.820076,2.620238,-0.817170,-16.070398,-3.665942,-236.077911,839.149292,268.590912,2.317396,95.597855,926.250488,7.830180,90.598686,962.456787,33.022915,59.610115,1013.509521,60.607193,-227.134140,921.949829,273.579254,-232.039185,826.406372,267.143463,-249.060394,769.091858,265.049988,-77.698227,1148.440674,107.295753
2315,19.291667,21.348383,-10.649414,-1.472105,81.942406,967.466614,33.882504,2.620238,-0.820775,-16.053679,-3.664182,-236.082306,839.150635,268.585846,2.325170,95.621292,926.292480,7.931562,90.609421,962.524780,33.084312,59.596493,1013.582703,60.631680,-227.139175,921.951721,273.565674,-232.043686,826.407654,267.138153,-249.064041,769.092590,265.053741,-77.743660,1148.502686,107.266724
2316,19.300000,21.277355,-10.570132,-1.441950,81.959290,967.524780,33.961609,2.620238,-0.815187,-16.040930,-3.648217,-236.094681,839.150024,268.594513,2.338623,95.650192,926.329468,8.050654,90.630287,962.590393,33.160473,59.597389,1013.654602,60.673752,-227.172348,921.953308,273.574005,-232.053024,826.408142,267.145599,-249.058701,769.088623,265.063873,-77.787857,1148.547363,107.238609
2317,19.308333,21.219641,-10.496657,-1.397626,81.982407,967.578186,34.036079,2.620238,-0.819597,-16.046034,-3.647517,-236.112595,839.152222,268.604736,2.349123,95.697845,926.369202,8.159854,90.658447,962.653015,33.232632,59.590912,1013.712402,60.715805,-227.191757,921.956055,273.578339,-232.070633,826.410278,267.157227,-249.075363,769.090393,265.078583,-77.836403,1148.588623,107.212959
2318,19.316667,21.156660,-10.415480,-1.346000,82.008186,967.624146,34.126171,2.620238,-0.816401,-16.037739,-3.636302,-236.144943,839.147095,268.615082,2.355500,95.752907,926.400879,8.288244,90.690010,962.709595,33.320248,59.581627,1013.762024,60.770065,-227.238785,921.952576,273.587524,-232.100830,826.405945,267.166931,-249.095200,769.082886,265.090698,-77.884956,1148.621826,107.196861
2319,19.325000,21.118570,-10.358782,-1.301110,82.034340,967.659973,34.216145,2.620238,-0.834798,-16.123825,-3.638197,-236.166290,839.138855,268.627228,2.365201,95.806747,926.430725,8.402575,90.720924,962.754150,33.408577,59.575340,1013.795166,60.837330,-227.266754,921.945801,273.587219,-232.120132,826.397217,267.189148,-249.111969,769.073669,265.105286,-77.927109,1148.654419,107.177094
2320,19.333333,21.072491,-10.317797,-1.252424,82.071655,967.696228,34.310440,2.620238,-0.830353,-16.089102,-3.636066,-236.192978,839.139343,268.636475,2.368162,95.877380,926.456604,8.531271,90.763023,962.798645,33.504383,59.574543,1013.833496,60.895725,-227.292664,921.946228,273.596649,-232.147354,826.397888,267.195068,-249.138901,769.074036,265.117645,-77.960030,1148.681274,107.158417
2321,19.341667,21.032890,-10.283703,-1.212006,82.109428,967.733215,34.406357,2.620238,-0.839324,-16.117582,-3.635338,-236.213501,839.144592,268.651154,2.376292,95.942802,926.484436,8.656660,90.804771,962.842468,33.601635,59.580700,1013.872864,60.960823,-227.317276,921.952454,273.602478,-232.166916,826.403015,267.213806,-249.156326,769.078491,265.137146,-77.993980,1148.708374,107.146889
2322,19.350000,21.006609,-10.303699,-1.186335,82.156334,967.772705,34.510872,2.620238,-0.831496,-16.091982,-3.632261,-236.233276,839.148987,268.665863,2.383386,96.013969,926.514038,8.790106,90.853462,962.884033,33.712994,59.601551,1013.920166,61.029568,-227.338547,921.956604,273.623291,-232.186768,826.407776,267.225159,-249.174500,769.082703,265.149078,-78.029427,1148.727661,107.137505
2323,19.358333,21.018955,-10.396002,-1.166831,82.202271,967.820190,34.613914,2.620238,-0.836986,-16.104544,-3.634634,-236.263016,839.151978,268.680023,2.390315,96.090729,926.561768,8.909311,90.899391,962.929321,33.829407,59.616680,1013.969543,61.103077,-227.366364,921.959717,273.632446,-232.216660,826.410461,267.241302,-249.206055,769.085876,265.166351,-78.072296,1148.755005,107.123833
2324,19.366667,21.032454,-10.487619,-1.142979,82.246765,967.874146,34.708130,2.620238,-0.831300,-16.071194,-3.633490,-236.285065,839.153625,268.688293,2.388072,96.169449,926.617188,9.019713,90.944221,962.981750,33.937096,59.626617,1014.023682,61.167629,-227.386398,921.960999,273.643280,-232.239395,826.412292,267.246002,-249.229385,769.087708,265.175537,-78.106865,1148.786743,107.125153
2325,19.375000,21.032003,-10.550164,-1.120338,82.291222,967.943848,34.803040,2.620238,-0.852103,-16.164850,-3.650273,-236.299286,839.163940,268.699219,2.384119,96.242439,926.684448,9.134073,90.989426,963.051086,34.042473,59.641785,1014.096130,61.232628,-227.387421,921.970398,273.645447,-232.254547,826.421204,267.267181,-249.255890,769.100403,265.185028,-78.144432,1148.826172,107.120796
2326,19.383333,21.023842,-10.603384,-1.093917,82.326447,968.016724,34.900070,2.620238,-0.836642,-16.114977,-3.642707,-236.316956,839.172058,268.710968,2.385431,96.307800,926.752747,9.254850,91.025864,963.124634,34.149567,59.645676,1014.172913,61.295837,-227.410217,921.978394,273.668732,-232.272018,826.430054,267.272400,-249.268616,769.107788,265.191742,-78.185638,1148.870483,107.136200
2327,19.391667,20.973846,-10.566680,-1.072206,82.354256,968.095276,34.990108,2.620238,-0.849646,-16.199022,-3.651305,-236.335342,839.167175,268.708618,2.378269,96.347527,926.815247,9.377278,91.056145,963.207458,34.240173,59.659084,1014.263245,61.352924,-227.425735,921.973328,273.664154,-232.289856,826.424438,267.278351,-249.290421,769.103882,265.183319,-78.226860,1148.927246,107.145973
2328,19.400000,20.930626,-10.493153,-1.023430,82.380554,968.182434,35.079529,2.620238,-0.835414,-16.136045,-3.636548,-236.354477,839.161499,268.713257,2.382917,96.402016,926.896423,9.491662,91.087830,963.304749,34.326206,59.651806,1014.346252,61.420761,-227.458542,921.968811,273.673584,-232.307632,826.419922,267.276276,-249.297241,769.095825,265.189850,-78.269432,1148.978638,107.168709
2329,19.408333,20.878660,-10.412045,-0.979741,82.406822,968.271484,35.167553,2.620238,-0.831749,-16.157871,-3.637186,-236.369629,839.163025,268.716766,2.384690,96.451088,926.975708,9.608046,91.119171,963.403503,34.410137,59.650188,1014.435425,61.484520,-227.475159,921.969971,273.686035,-232.322296,826.421509,267.280457,-249.311417,769.097656,265.183716,-78.324951,1149.040527,107.192818
2330,19.416667,20.826687,-10.321451,-0.929803,82.429840,968.373352,35.244984,2.620238,-0.819662,-16.113672,-3.632917,-236.379837,839.170959,268.728699,2.384818,96.500496,927.069519,9.712938,91.147934,963.516479,34.482529,59.641087,1014.534119,61.539532,-227.486542,921.977478,273.706879,-232.332840,826.429993,267.286865,-249.320114,769.105469,265.192322,-78.368111,1149.098511,107.226143
2331,19.425000,20.790703,-10.234644,-0.875879,82.452599,968.475098,35.323135,2.620238,-0.821286,-16.167086,-3.629332,-236.396790,839.153137,268.728516,2.391398,96.553482,927.170776,9.808648,91.176666,963.629822,34.555058,59.627621,1014.624817,61.605743,-227.514206,921.960510,273.711182,-232.347519,826.412354,267.291046,-249.328629,769.086548,265.183319,-78.413841,1149.150269,107.260300
2332,19.433333,20.764605,-10.170080,-0.833968,82.471542,968.583069,35.406113,2.620238,-0.814966,-16.179527,-3.633380,-236.399643,839.149231,268.728943,2.386931,96.596382,927.278931,9.904530,91.200195,963.746643,34.633900,59.618042,1014.723633,61.679951,-227.512772,921.955444,273.724274,-232.350891,826.408447,267.290680,-249.335251,769.083984,265.171783,-78.460396,1149.198242,107.306473
2333,19.441667,20.758381,-10.142034,-0.793807,82.496124,968.691345,35.480495,2.620238,-0.797456,-16.120401,-3.619864,-236.410324,839.145203,268.730194,2.389386,96.649338,927.392883,9.985486,91.228569,963.861938,34.707546,59.610447,1014.819275,61.748501,-227.535858,921.952087,273.736237,-232.360367,826.405579,267.284698,-249.334747,769.078003,265.169617,-78.513512,1149.252319,107.352814
2334,19.450000,20.767738,-10.132474,-0.772237,82.512169,968.797791,35.544861,2.620238,-0.790614,-16.163799,-3.615973,-236.413712,839.128357,268.729492,2.385308,96.681511,927.507568,10.045503,91.246552,963.972046,34.771225,59.608437,1014.913940,61.817902,-227.549316,921.935425,273.750549,-232.361710,826.389282,267.285767,-249.330154,769.060608,265.152100,-78.552536,1149.295288,107.394081
2335,19.458333,20.777086,-10.122909,-0.750670,82.528221,968.904236,35.609226,2.620238,-0.781645,-16.132843,-3.614681,-236.411987,839.125122,268.731171,2.389108,96.713676,927.622253,10.105513,91.264542,964.082092,34.834911,59.606426,1015.008545,61.887306,-227.546051,921.931519,273.759888,-232.360565,826.386230,267.283356,-249.329361,769.057678,265.150238,-78.599983,1149.337402,107.441933
2336,19.466667,20.801868,-10.167802,-0.728401,82.546303,968.989624,35.666298,2.620238,-0.772982,-16.119482,-3.610959,-236.409088,839.127258,268.735657,2.386005,96.757187,927.717957,10.159883,91.283676,964.168457,34.897812,59.598030,1015.082458,61.941242,-227.546875,921.933533,273.773315,-232.357254,826.388855,267.285156,-249.323135,769.059509,265.148407,-78.636192,1149.377075,107.503914
2337,19.475000,20.826672,-10.212685,-0.706110,82.564384,969.074951,35.723370,2.620238,-0.757131,-16.064827,-3.602868,-236.403595,839.120789,268.737213,2.388471,96.800705,927.813782,10.214282,91.302811,964.254761,34.960716,59.589622,1015.156494,61.995159,-227.546753,921.927002,273.786102,-232.351593,826.383240,267.279877,-249.312454,769.052368,265.145691,-78.671936,1149.414673,107.571793
2338,19.483333,20.838745,-10.246655,-0.698781,82.574188,969.155579,35.766918,2.620238,-0.748184,-16.054609,-3.598599,-236.410049,839.122742,268.739716,2.386709,96.821945,927.897827,10.258602,91.312614,964.334656,35.008591,59.587994,1015.234253,62.033607,-227.558029,921.928833,273.798248,-232.357407,826.385620,267.279907,-249.314713,769.053833,265.141022,-78.716133,1149.450806,107.630051
2339,19.491667,20.871544,-10.280588,-0.688934,82.585251,969.235535,35.811264,2.620238,-0.738437,-16.038641,-3.601675,-236.408157,839.111572,268.750549,2.365839,96.846481,927.990906,10.289345,91.323891,964.414612,35.055691,59.585369,1015.301208,62.088806,-227.550156,921.916260,273.821930,-232.356644,826.374451,267.287262,-249.317688,769.044128,265.142456,-78.743988,1149.473389,107.692352
2340,19.500000,20.904354,-10.314515,-0.679067,82.596313,969.315552,35.855610,2.620238,-0.729330,-16.008078,-3.590304,-236.414093,839.102661,268.750000,2.375224,96.871033,928.083984,10.320099,91.335159,964.494507,35.102783,59.582741,1015.368225,62.143993,-227.568604,921.908447,273.825256,-232.361008,826.366516,267.283203,-249.312668,769.033203,265.141541,-78.772133,1149.503418,107.765778
2341,19.508333,20.936491,-10.346364,-0.660718,82.599731,969.392639,35.891693,2.620238,-0.729537,-16.039711,-3.592189,-236.425766,839.106018,268.760010,2.361913,96.894531,928.175354,10.344455,91.339516,964.572876,35.141960,59.565136,1015.429871,62.188705,-227.581039,921.911560,273.840576,-232.372192,826.369751,267.295349,-249.324081,769.036865,265.144012,-78.815620,1149.536377,107.835220
2342,19.516667,20.970856,-10.355041,-0.654850,82.599884,969.466980,35.926273,2.620238,-0.716091,-15.999356,-3.586456,-236.425995,839.096924,268.771423,2.360175,96.900871,928.265076,10.357615,91.339989,964.648010,35.175289,59.558781,1015.488037,62.245964,-227.584915,921.902161,273.862885,-232.372345,826.361328,267.301300,-249.320724,769.027405,265.150024,-78.840561,1149.571655,107.916779
2343,19.525000,21.000704,-10.355328,-0.637296,82.592300,969.544739,35.949795,2.620238,-0.715822,-16.029715,-3.581342,-236.430313,839.099854,268.779907,2.354705,96.907684,928.358704,10.363560,91.333847,964.728516,35.197552,59.535370,1015.547058,62.288330,-227.599579,921.906006,273.874420,-232.374710,826.364563,267.312164,-249.316666,769.029053,265.153076,-78.872940,1149.603271,107.998711
2344,19.533333,21.025780,-10.320468,-0.625859,82.580940,969.637451,35.962666,2.620238,-0.716577,-16.035862,-3.590207,-236.441254,839.091858,268.786255,2.338326,96.900124,928.467529,10.352758,91.324028,964.825073,35.204140,59.518650,1015.619873,62.331150,-227.598862,921.896545,273.884186,-232.387360,826.356079,267.318573,-249.337540,769.023071,265.155945,-78.888039,1149.645142,108.079254
2345,19.541667,21.049583,-10.277555,-0.617455,82.566849,969.732117,35.971912,2.620238,-0.696310,-15.942927,-3.575986,-236.452942,839.090332,268.794556,2.336043,96.886055,928.577881,10.336712,91.311394,964.923584,35.205856,59.503086,1015.694946,62.373222,-227.620361,921.895508,273.901764,-232.398666,826.355835,267.316681,-249.339783,769.019775,265.165222,-78.919945,1149.690674,108.165001
2346,19.550000,21.077702,-10.230093,-0.615169,82.543495,969.837585,35.971325,2.620238,-0.695475,-15.953340,-3.582798,-236.459274,839.088867,268.808289,2.332185,96.856995,928.700562,10.305360,91.289055,965.032349,35.196304,59.484413,1015.779968,62.412357,-227.618332,921.892822,273.921021,-232.406143,826.353943,267.330536,-249.353317,769.019897,265.173248,-78.938644,1149.739136,108.252403
2347,19.558333,21.109848,-10.187632,-0.611907,82.523720,969.945923,35.965683,2.620238,-0.694367,-15.953048,-3.587398,-236.467407,839.093018,268.819489,2.309925,96.833092,928.827637,10.267451,91.270294,965.143860,35.182148,59.467754,1015.866394,62.447506,-227.620071,921.896118,273.935608,-232.415268,826.357910,267.341187,-249.366882,769.025208,265.181641,-78.958282,1149.785767,108.351212
2348,19.566667,21.138258,-10.138471,-0.620400,82.497780,970.059998,35.955242,2.620238,-0.672162,-15.877954,-3.574894,-236.479095,839.082581,268.832825,2.308166,96.792343,928.957581,10.223353,91.244522,965.259888,35.161736,59.456474,1015.962585,62.480690,-227.641113,921.885681,273.964478,-232.426422,826.348694,267.345032,-249.369736,769.013550,265.188934,-78.989853,1149.819580,108.448524
2349,19.575000,21.166666,-10.089315,-0.628917,82.471848,970.174072,35.944801,2.620238,-0.661202,-15.861728,-3.571559,-236.495132,839.069458,268.842224,2.295421,96.751564,929.087585,10.179274,91.218735,965.375916,35.141331,59.445236,1016.058777,62.513844,-227.660065,921.872131,273.985901,-232.442230,826.336060,267.351074,-249.383118,769.000366,265.189697,-79.035294,1149.858643,108.561745
2350,19.583333,21.248842,-10.097135,-0.650875,82.426834,970.278870,35.926266,2.620238,-0.646576,-15.822509,-3.569205,-236.503418,839.066772,268.862854,2.276695,96.689835,929.225403,10.098948,91.171783,965.478333,35.115509,59.418865,1016.132935,62.564388,-227.667435,921.868469,274.020660,-232.451126,826.333801,267.365784,-249.391708,768.998108,265.202057,-79.075050,1149.878296,108.688690
2351,19.591667,21.318094,-10.110196,-0.668669,82.383392,970.383179,35.909935,2.620238,-0.630314,-15.773923,-3.563884,-236.509628,839.065430,268.878754,2.257578,96.633926,929.357117,10.032224,91.126663,965.580505,35.094002,59.389580,1016.211975,62.603630,-227.675873,921.866455,274.050476,-232.457596,826.333252,267.374969,-249.395416,768.996704,265.210785,-79.111137,1149.897095,108.818108
2352,19.600000,21.388680,-10.103967,-0.697035,82.338173,970.476868,35.892689,2.620238,-0.607654,-15.736744,-3.559910,-236.518997,839.057312,268.893555,2.239641,96.564484,929.479065,9.956917,91.079224,965.671631,35.067978,59.370785,1016.279907,62.653214,-227.686829,921.856934,274.090698,-232.467178,826.325928,267.382324,-249.402985,768.989197,265.207550,-79.142799,1149.907471,108.952377
2353,19.608333,21.466724,-10.100756,-0.713456,82.280144,970.546570,35.879055,2.620238,-0.586350,-15.651411,-3.558484,-236.520920,839.053040,268.916718,2.222951,96.492516,929.581970,9.883191,91.019905,965.740356,35.046200,59.328007,1016.317383,62.707813,-227.681686,921.850830,274.130981,-232.471252,826.322266,267.394836,-249.409805,768.986145,265.224335,-79.162903,1149.904297,109.100143
2354,19.616667,21.558161,-10.091415,-0.736014,82.229836,970.615112,35.853664,2.620238,-0.563764,-15.598670,-3.543065,-236.538498,839.028687,268.929352,2.191364,96.422234,929.689575,9.785464,90.967903,965.807739,35.010246,59.299362,1016.348145,62.765339,-227.715134,921.827026,274.162079,-232.487061,826.299438,267.399628,-249.413300,768.959839,265.226349,-79.184959,1149.898926,109.242912
2355,19.625000,21.638403,-10.083377,-0.752616,82.165115,970.667114,35.816048,2.620238,-0.538976,-15.544802,-3.538792,-236.550995,839.016052,268.946075,2.167462,96.342628,929.776489,9.685143,90.901955,965.859131,34.963593,59.250751,1016.365906,62.799454,-227.727905,921.812744,274.204681,-232.500214,826.287659,267.407288,-249.424896,768.947876,265.226257,-79.205376,1149.876831,109.403755
2356,19.633333,21.733679,-10.071658,-0.779809,82.098427,970.714966,35.786716,2.620238,-0.494281,-15.389463,-3.530439,-236.554337,839.003662,268.965790,2.141156,96.251793,929.864929,9.579314,90.833229,965.905334,34.922695,59.210239,1016.374817,62.858192,-227.726532,921.797485,274.261810,-232.506271,826.276917,267.406586,-249.430206,768.936768,265.228912,-79.214203,1149.851318,109.569260
2357,19.641667,21.816164,-10.073277,-0.802018,82.028870,970.750732,35.742840,2.620238,-0.476750,-15.393879,-3.522073,-236.564865,838.979126,268.983337,2.105008,96.164307,929.935120,9.472249,90.761810,965.939209,34.870556,59.160465,1016.378052,62.885754,-227.749176,921.772766,274.302155,-232.514877,826.253357,267.421051,-249.430542,768.911377,265.226776,-79.216583,1149.811279,109.747948
2358,19.650000,21.913374,-10.078237,-0.826440,81.949982,970.780457,35.694057,2.620238,-0.444052,-15.322599,-3.511152,-236.575378,838.950806,269.001709,2.088711,96.066216,930.005432,9.350143,90.680832,965.966736,34.812592,59.102882,1016.369202,62.919491,-227.767441,921.743225,274.352631,-232.525146,826.226563,267.427734,-249.433578,768.882813,265.224762,-79.218697,1149.772705,109.946663
2359,19.658333,22.009195,-10.083093,-0.868656,81.850868,970.808899,35.637745,2.620238,-0.424131,-15.323606,-3.506046,-236.585083,838.899292,269.011353,2.061713,95.933311,930.071472,9.217692,90.578163,965.990723,34.745922,59.041134,1016.364685,62.949673,-227.784348,921.690735,274.389252,-232.533707,826.175842,267.433319,-249.437164,768.831421,265.211456,-79.208298,1149.723755,110.155289
2360,19.666667,22.124866,-10.096290,-0.906648,81.743408,970.837341,35.565533,2.620238,-0.397887,-15.280764,-3.501422,-236.598328,838.870239,269.040405,2.032635,95.796852,930.146667,9.058108,90.467331,966.015015,34.663139,58.966034,1016.350403,62.975399,-227.799561,921.659973,274.447845,-232.547226,826.147766,267.453796,-249.448196,768.803040,265.219513,-79.205589,1149.685547,110.370689
2361,19.675000,22.258749,-10.114221,-0.955220,81.612106,970.869934,35.489120,2.620238,-0.360028,-15.189137,-3.495882,-236.607849,838.847046,269.073517,2.010545,95.628647,930.232849,8.880271,90.331718,966.042114,34.574512,58.875957,1016.335022,63.012630,-227.807251,921.634033,274.519501,-232.558243,826.125977,267.472351,-249.458054,768.781250,265.228668,-79.197701,1149.643066,110.601768
